-7.6595	-3.99475	-2.91516	-4.24553	-7.52393	-3.88213	-7.67004	-3.93992	-2.98953	-4.13012
-7.81514	-4.22594	-2.96985	-4.26086	-7.88049	-4.29783	-7.82094	-4.14538	-3.04381	-4.08479
-7.96623	-4.44546	-3.00249	-4.23691	-8.08524	-4.57834	-7.97457	-4.34854	-3.09857	-4.03778
-8.12968	-4.68721	-3.05844	-4.27691	-8.22492	-4.79812	-8.13095	-4.5493	-3.15376	-3.98906
-8.27048	-4.88005	-2.94882	-4.06232	-8.453	-4.95621	-8.2901	-4.74759	-3.2093	-3.93862
-8.40057	-5.09377	-2.94857	-4.0645	-8.33552	-5.1059	-8.45204	-4.94331	-3.26514	-3.88641
-8.54947	-5.24831	-2.93423	-3.86591	-8.55062	-4.79248	-8.61678	-5.13637	-3.32121	-3.83242
-8.73548	-5.44706	-3.03945	-3.84657	-8.91477	-5.51752	-8.78433	-5.32669	-3.37745	-3.77663
-8.89741	-5.6421	-3.10683	-3.83758	-9.04115	-5.69364	-8.95469	-5.51417	-3.43377	-3.71901
-9.05143	-5.82633	-3.14196	-3.79247	-9.03391	-5.80267	-9.12788	-5.69872	-3.49012	-3.65955
-9.19207	-5.97152	-3.09922	-3.61248	-8.86897	-5.41973	-9.30388	-5.88026	-3.54643	-3.59823
-9.36162	-6.06747	-3.17141	-3.397	-9.30811	-5.82368	-9.4827	-6.05868	-3.60261	-3.53503
-9.54085	-6.25172	-3.3014	-3.43659	-9.80646	-6.41174	-9.66432	-6.23389	-3.6586	-3.46994
-9.68065	-6.46391	-3.28804	-3.49051	-9.62547	-6.55958	-9.84874	-6.4058	-3.71431	-3.40295
-9.9049	-6.63031	-3.55097	-3.522	-10.6688	-6.35543	-10.0359	-6.57431	-3.76969	-3.33404
-10.1107	-6.80276	-3.64914	-3.46312	-10.2246	-6.83402	-10.2259	-6.73933	-3.82463	-3.26321
-10.2966	-6.96435	-3.72934	-3.41641	-10.2205	-6.71044	-10.4186	-6.90075	-3.87907	-3.19046
-10.531	-7.15547	-3.86439	-3.39742	-10.7616	-7.29159	-10.614	-7.05849	-3.93293	-3.11577
-10.7362	-7.29639	-3.93316	-3.27542	-10.8944	-6.83335	-10.8121	-7.21245	-3.98613	-3.03916
-10.9871	-7.46639	-4.085	-3.21416	-11.2219	-7.56979	-11.0128	-7.36252	-4.03859	-2.96062
-11.173	-7.60316	-4.01697	-3.04828	-10.986	-7.3707	-11.2161	-7.50862	-4.09021	-2.88015
-11.3197	-7.75543	-3.95522	-3.00831	-11.0934	-7.6776	-11.422	-7.65064	-4.14093	-2.79777
-11.5134	-7.88109	-3.97579	-2.89134	-11.4213	-7.46085	-11.6304	-7.78849	-4.19066	-2.71349
-11.6889	-7.98304	-3.97533	-2.75346	-11.5269	-7.8215	-11.8413	-7.92208	-4.23932	-2.6273
-11.8774	-8.09593	-3.89332	-2.57542	-11.9422	-7.88317	-12.0546	-8.05131	-4.28682	-2.53924
-12.0872	-8.18469	-3.96186	-2.43156	-12.09	-8.08828	-12.2702	-8.17609	-4.33309	-2.44932
-12.3207	-8.31566	-4.27928	-2.50879	-12.4462	-8.02117	-12.4881	-8.29633	-4.37802	-2.35756
-12.5253	-8.39871	-4.30412	-2.35413	-12.4231	-8.2599	-12.7082	-8.41193	-4.42156	-2.26399
-12.7245	-8.48656	-4.18244	-2.14965	-12.7461	-8.19449	-12.9304	-8.5228	-4.4636	-2.16863
-13.0069	-8.57855	-4.36246	-2.01622	-13.2911	-8.64594	-13.1547	-8.62886	-4.50407	-2.07151
-13.2614	-8.67968	-4.5637	-1.9677	-13.7929	-8.47158	-13.381	-8.73002	-4.54289	-1.97267
-13.4834	-8.72829	-4.58961	-1.77898	-13.384	-8.57583	-13.6092	-8.82619	-4.57997	-1.87214
-13.688	-8.77549	-4.40491	-1.5351	-13.6376	-8.26344	-13.8392	-8.91729	-4.61524	-1.76997
-13.9159	-8.88281	-4.45151	-1.50306	-13.9959	-8.99264	-14.0709	-9.00324	-4.64861	-1.6662
-14.1794	-8.9693	-4.76869	-1.50651	-14.4737	-8.79552	-14.3043	-9.08395	-4.68001	-1.56086
-14.4082	-9.08268	-4.77585	-1.49986	-14.4273	-9.1875	-14.5391	-9.15936	-4.70936	-1.45402
-14.6346	-9.15407	-4.69862	-1.37614	-14.5757	-9.32634	-14.7754	-9.22939	-4.73658	-1.34573
-14.9257	-9.15318	-4.83838	-1.11278	-15.062	-9.04396	-15.013	-9.29397	-4.76161	-1.23603
-15.1883	-9.22409	-4.8957	-1.03303	-15.6189	-9.69365	-15.2517	-9.35302	-4.78436	-1.125
-15.4587	-9.33976	-4.96229	-1.05975	-15.6682	-9.56749	-15.4916	-9.40649	-4.80476	-1.01269
-15.6931	-9.37565	-4.78152	-0.878621	-15.9382	-9.35751	-15.7324	-9.45431	-4.82275	-0.899159
-15.9497	-9.45776	-4.83008	-0.856559	-16.0862	-9.59819	-15.9741	-9.49642	-4.83827	-0.784484
-16.1961	-9.47414	-4.79172	-0.68812	-16.6033	-8.85459	-16.2164	-9.53277	-4.85124	-0.668734
-16.4443	-9.4663	-4.82327	-0.500183	-16.4229	-9.37029	-16.4594	-9.5633	-4.8616	-0.55198
-16.6518	-9.47718	-4.72813	-0.377387	-16.011	-9.33486	-16.7027	-9.58797	-4.8693	-0.434301
-16.9403	-9.4557	-4.83748	-0.167392	-17.1132	-9.43043	-16.9464	-9.60673	-4.87427	-0.315773
-17.1973	-9.51105	-4.97698	-0.17462	-16.9255	-10.8571	-17.1903	-9.61954	-4.87646	-0.196479
-17.4616	-9.52623	-5.01023	-0.0779224	-17.5448	-9.57485	-17.4342	-9.62636	-4.87583	-0.0765024
-17.7167	-9.51968	-4.93726	0.0638721	-18.1371	-9.39146	-17.6781	-9.62717	-4.87232	0.0440703
-17.9726	-9.48478	-4.95398	0.241404	-17.9724	-9.42299	-17.9216	-9.62194	-4.86588	0.165151
-18.2104	-9.45611	-4.84855	0.389078	-18.3083	-9.18778	-18.1648	-9.61064	-4.85648	0.286648
-18.4017	-9.50305	-4.73507	0.33119	-18.2763	-9.60997	-18.4074	-9.59325	-4.84408	0.40847
-18.6391	-9.49062	-4.84179	0.41062	-18.2443	-9.58547	-18.6493	-9.56977	-4.82864	0.530522
-18.8917	-9.47637	-4.85295	0.498697	-18.9545	-9.51544	-18.8904	-9.54017	-4.81012	0.652707
-19.1218	-9.43812	-4.87984	0.614254	-18.6983	-9.02886	-19.1305	-9.50447	-4.78851	0.774927
-19.3762	-9.31298	-4.88866	0.924392	-19.2983	-9.09865	-19.3694	-9.46265	-4.76378	0.897083
-19.6048	-9.24396	-4.73064	1.07434	-19.7037	-8.79906	-19.6069	-9.41472	-4.73591	1.01907
-19.8645	-9.113	-4.74615	1.36679	-19.8731	-8.96417	-19.8431	-9.36071	-4.70487	1.1408
-20.1044	-9.00916	-4.72159	1.56611	-20.3815	-7.6755	-20.0775	-9.30061	-4.67066	1.26215
-20.2516	-9.15967	-4.49169	1.13688	-20.1607	-9.59663	-20.3102	-9.23446	-4.63328	1.38303
-20.492	-9.11857	-4.57181	1.20518	-20.4587	-9.7448	-20.5409	-9.16227	-4.59271	1.50334
-20.7186	-9.01457	-4.54883	1.38715	-20.6596	-8.91527	-20.7696	-9.08409	-4.54895	1.62296
-20.9623	-8.93488	-4.52509	1.50778	-21.5568	-8.5005	-20.9959	-8.99994	-4.50202	1.74179
-21.1554	-8.86747	-4.42947	1.56651	-21.0195	-8.85081	-21.2198	-8.90987	-4.45191	1.85972
-21.3882	-8.78461	-4.38062	1.6677	-21.8628	-8.64129	-21.4412	-8.81393	-4.39865	1.97666
-21.5734	-8.76346	-4.27511	1.60623	-21.5029	-8.87191	-21.6597	-8.71217	-4.34224	2.0925
-21.7545	-8.64738	-4.00576	1.71667	-21.9514	-7.41274	-21.8754	-8.60465	-4.2827	2.20712
-21.9574	-8.56113	-3.9742	1.80297	-21.9793	-8.57089	-22.0881	-8.49143	-4.22007	2.32043
-22.169	-8.45615	-4.06937	1.94734	-22.1914	-7.70392	-22.2975	-8.37258	-4.15437	2.43232
-22.4111	-8.34027	-4.10222	2.09243	-22.5838	-8.35296	-22.5035	-8.24817	-4.08564	2.5427
-22.5971	-8.23667	-3.97396	2.15461	-22.3177	-8.57758	-22.7061	-8.11829	-4.01391	2.65145
-22.8614	-7.96082	-4.03948	2.6622	-22.9861	-7.6724	-22.9049	-7.98301	-3.93923	2.75848
-23.0471	-7.82212	-3.78764	2.72553	-23.2693	-8.32031	-23.1	-7.84243	-3.86163	2.8637
-23.2867	-7.62632	-3.80067	2.99736	-23.4777	-7.56583	-23.2911	-7.69663	-3.78118	2.967
-23.4909	-7.47469	-3.85545	3.14251	-23.473	-7.02103	-23.4781	-7.54572	-3.69792	3.06828
-23.6526	-7.34024	-3.71784	3.16699	-23.5408	-7.36069	-23.6609	-7.3898	-3.61191	3.16746
-23.8473	-7.17017	-3.68299	3.30518	-24.0505	-6.56968	-23.8393	-7.22897	-3.52321	3.26445
-23.996	-7.10151	-3.53159	3.14385	-23.9384	-7.26171	-24.0132	-7.06336	-3.43189	3.35916
-24.1641	-6.92138	-3.40101	3.26133	-24.3577	-5.94086	-24.1825	-6.89307	-3.33801	3.45149
-24.3382	-6.64401	-3.32197	3.62177	-24.2574	-6.4352	-24.347	-6.71823	-3.24166	3.54138
-24.5041	-6.4704	-3.16102	3.66637	-24.788	-7.18367	-24.5066	-6.53896	-3.14289	3.62873
-24.5875	-6.362	-2.93204	3.5248	-24.3008	-6.43799	-24.6612	-6.35538	-3.0418	3.71347
-24.7269	-6.18019	-2.83192	3.61403	-24.6108	-6.00878	-24.8107	-6.16764	-2.93846	3.79553
-24.9184	-5.95273	-2.82142	3.83206	-25.146	-5.91902	-24.955	-5.97587	-2.83295	3.87484
-25.0502	-5.74552	-2.71621	3.94696	-24.8975	-5.02285	-25.094	-5.7802	-2.72537	3.95132
-25.1796	-5.58211	-2.60043	3.93121	-25.1941	-5.64372	-25.2276	-5.58079	-2.61581	4.02492
-25.3344	-5.38959	-2.6108	4.0339	-25.5328	-5.4399	-25.3556	-5.37777	-2.50435	4.09557
-25.4847	-5.14911	-2.54332	4.20555	-25.5713	-5.10241	-25.4779	-5.1713	-2.39109	4.16322
-25.6148	-4.97106	-2.52336	4.22214	-25.0178	-6.55904	-25.5946	-4.96152	-2.27613	4.22781
-25.7242	-4.81445	-2.39447	4.13501	-25.6952	-4.89995	-25.7055	-4.7486	-2.15956	4.2893
-25.8464	-4.60303	-2.32879	4.21461	-25.8162	-4.40681	-25.8105	-4.53268	-2.04149	4.34764
-25.964	-4.34352	-2.23405	4.39014	-25.9516	-4.26659	-25.9096	-4.31392	-1.92202	4.40279
-26.0725	-4.12494	-2.00663	4.37784	-26.8953	-4.43966	-26.0027	-4.0925	-1.80125	4.45471
-26.1702	-3.81861	-1.87929	4.64932	-26.1198	-3.67723	-26.0897	-3.86856	-1.67928	4.50337
-26.2438	-3.58112	-1.62456	4.66001	-26.5652	-3.85723	-26.1706	-3.64227	-1.55623	4.54875
-26.272	-3.31871	-1.39638	4.75468	-25.9974	-3.24722	-26.2453	-3.41381	-1.4322	4.59081
-26.3218	-3.07244	-1.17847	4.79345	-26.2976	-3.01078	-26.3138	-3.18332	-1.30729	4.62954
-26.3428	-2.85589	-0.976816	4.74945	-26.1741	-2.87885	-26.376	-2.95098	-1.18162	4.66493
-26.3992	-2.6356	-0.863126	4.73978	-26.4681	-3.44967	-26.4319	-2.71697	-1.05529	4.69696
-26.4681	-2.52686	-0.787048	4.43922	-26.674	-2.73852	-26.4815	-2.48143	-0.928411	4.72562
-26.5223	-2.29748	-0.714241	4.4956	-26.657	-1.72382	-26.5247	-2.24456	-0.80109	4.75091
-26.5707	-2.11015	-0.614803	4.42108	-26.6691	-2.17333	-26.5616	-2.0065	-0.673434	4.77284
-26.6011	-1.88066	-0.529186	4.46688	-26.3248	-1.32261	-26.5921	-1.76744	-0.545553	4.79141
-26.6018	-1.60981	-0.361317	4.59611	-26.4671	-1.53207	-26.6161	-1.52753	-0.417552	4.80664
-26.5988	-1.39172	-0.170789	4.56414	-26.4998	-2.19526	-26.6338	-1.28695	-0.289538	4.81852
-26.6035	-1.15526	-0.034296	4.58893	-26.5998	-1.14277	-26.6451	-1.04586	-0.161616	4.8271
-26.6321	-0.940799	0.0362367	4.55667	-27.2008	-1.67679	-26.65	-0.804425	-0.0338883	4.83238
-26.645	-0.665035	0.148439	4.68644	-26.7355	-0.59539	-26.6485	-0.562811	0.0935412	4.83439
-26.6327	-0.419237	0.326411	4.71773	-26.9891	0.0351487	-26.6406	-0.321181	0.220572	4.83317
-26.5889	-0.0861371	0.537928	4.95687	-26.4553	0.0602653	-26.6264	-0.0796947	0.347104	4.82874
-26.5691	0.162531	0.681721	4.94979	-26.9537	0.136943	-26.6059	0.161489	0.473041	4.82116
-26.545	0.476627	0.828253	5.10768	-26.6201	0.57588	-26.5792	0.402213	0.598287	4.81045
-26.5326	0.721695	0.867304	5.04802	-26.8241	0.381506	-26.5462	0.642323	0.722748	4.79667
-26.5238	1.00683	0.949992	5.11777	-26.7293	1.06082	-26.5069	0.881666	0.846334	4.77986
-26.4848	1.28509	0.993403	5.13135	-25.9562	2.60409	-26.4616	1.12009	0.968955	4.76007
-26.4282	1.49355	1.11557	4.9795	-26.3986	1.42212	-26.4101	1.35745	1.09053	4.73737
-26.39	1.69908	1.15611	4.82536	-26.5072	-0.563928	-26.3526	1.59361	1.21096	4.71181
-26.3367	1.88032	1.24197	4.64129	-26.3594	1.79315	-26.2891	1.82841	1.33018	4.68345
-26.2694	2.10689	1.37118	4.60359	-26.3475	1.82827	-26.2197	2.06173	1.44811	4.65235
-26.2099	2.27455	1.44223	4.40882	-26.2502	2.18481	-26.1444	2.29342	1.56467	4.61859
-26.148	2.48663	1.48355	4.32697	-26.069	2.27896	-26.0633	2.52336	1.67979	4.58223
-26.0675	2.74383	1.60898	4.3982	-26.0641	2.80701	-25.9765	2.75141	1.79339	4.54334
-25.974	2.96738	1.80598	4.40777	-26.3234	3.02388	-25.8841	2.97746	1.90543	4.502
-25.8661	3.28003	1.9805	4.60057	-25.8345	3.42005	-25.7861	3.20139	2.01582	4.45828
-25.7827	3.51393	2.06307	4.56474	-26.1824	3.73376	-25.6826	3.42306	2.12452	4.41227
-25.6792	3.69975	2.15346	4.40763	-25.6666	3.63509	-25.5737	3.64239	2.23146	4.36404
-25.5636	3.90387	2.27612	4.32004	-25.5773	3.13316	-25.4596	3.85924	2.3366	4.31367
-25.5019	4.05998	2.26388	4.11372	-25.7492	3.99968	-25.3402	4.07353	2.43989	4.26125
-25.3804	4.25469	2.38075	4.03717	-25.3516	3.75691	-25.2157	4.28514	2.54127	4.20686
-25.2164	4.49373	2.57459	4.07287	-25.0214	4.52803	-25.0863	4.49399	2.64071	4.15058
-25.0674	4.68341	2.6407	3.94272	-24.2719	4.30917	-24.9518	4.69998	2.73817	4.09251
-24.9502	4.87628	2.70752	3.86865	-25.0363	4.88499	-24.8126	4.90303	2.83361	4.03273
-24.7949	5.06433	2.82671	3.78893	-24.3609	4.95947	-24.6686	5.10304	2.92701	3.97132
-24.6214	5.29772	2.99643	3.83017	-24.5041	5.35293	-24.5201	5.29995	3.01833	3.90839
-24.4482	5.48341	3.2015	3.77845	-24.4379	5.24592	-24.367	5.49367	3.10754	3.84401
-24.26	5.65755	3.3398	3.66197	-24.1159	5.61152	-24.2095	5.68414	3.19464	3.77827
-24.0952	5.81923	3.46377	3.5446	-24.5638	4.75836	-24.0477	5.8713	3.27959	3.71127
-23.922	5.97576	3.54559	3.40418	-23.9153	5.94377	-23.8818	6.05508	3.36239	3.64309
-23.7831	6.14384	3.36358	3.21396	-23.5491	6.44495	-23.7117	6.23542	3.44302	3.57383
-23.6199	6.29632	3.42841	3.11326	-23.6471	6.29102	-23.5377	6.41227	3.52148	3.50357
-23.4754	6.45156	3.38621	2.99578	-23.7544	6.53746	-23.3598	6.58559	3.59775	3.4324
-23.2364	6.71201	3.63295	3.18417	-23.0099	6.86182	-23.1781	6.75533	3.67185	3.36041
-23.0447	6.844	3.67059	3.02711	-22.7862	5.74143	-22.9928	6.92146	3.74376	3.28768
-22.8265	7.02879	3.81735	3.02924	-22.6991	7.063	-22.804	7.08393	3.8135	3.21431
-22.6139	7.16672	3.96208	2.93019	-22.418	6.76159	-22.6117	7.24273	3.88106	3.14038
-22.4313	7.30613	3.99603	2.82314	-22.5083	7.31524	-22.4161	7.39782	3.94647	3.06598
-22.1953	7.45157	4.28418	2.79017	-22.0543	7.85452	-22.2173	7.54917	4.00974	2.99118
-22.012	7.61102	4.30148	2.73491	-22.1947	7.69478	-22.0154	7.69679	4.07087	2.91607
-21.8288	7.78033	4.16219	2.66888	-21.6178	9.0351	-21.8105	7.84064	4.12989	2.84074
-21.6228	7.91963	4.21759	2.59497	-21.6473	7.94	-21.6026	7.98072	4.18681	2.76526
-21.4362	8.04526	4.17885	2.48293	-21.8637	7.78661	-21.392	8.11703	4.24166	2.68971
-21.225	8.06159	4.17687	2.15517	-21.0853	7.83229	-21.1787	8.24957	4.29447	2.61417
-21.0408	8.19263	4.00051	2.06001	-20.5503	9.28616	-20.9628	8.37833	4.34526	2.53871
-20.8639	8.35069	4.02759	2.09122	-21.0519	8.50983	-20.7444	8.50333	4.39406	2.46341
-20.6168	8.47108	4.2899	2.08467	-19.9265	9.40847	-20.5237	8.62457	4.4409	2.38835
-20.3556	8.62689	4.44329	2.123	-20.21	8.68914	-20.3006	8.74206	4.48582	2.31358
-20.1646	8.74341	4.2715	2.03077	-20.2277	8.8532	-20.0753	8.85583	4.52884	2.23919
-19.9707	8.84211	4.26918	1.94495	-20.0633	8.86724	-19.848	8.96589	4.57001	2.16524
-19.7818	8.93933	4.14491	1.84551	-19.9264	8.78179	-19.6186	9.07227	4.60937	2.09179
-19.5619	9.01657	4.1937	1.74653	-19.4861	8.96665	-19.3873	9.17499	4.64694	2.01891
-19.3181	9.12689	4.36682	1.74258	-18.5719	10.2069	-19.1542	9.27409	4.68278	1.94666
-19.0163	9.24118	4.57184	1.74463	-18.6786	9.19191	-18.9193	9.36959	4.71692	1.8751
-18.8037	9.31924	4.57421	1.64561	-19.2825	8.98189	-18.6827	9.46154	4.7494	1.80429
-18.5378	9.43511	4.69061	1.65173	-18.4242	9.46852	-18.4446	9.54996	4.78028	1.73429
-18.2655	9.47954	4.94322	1.49892	-18.1634	8.72444	-18.2049	9.63492	4.80959	1.66514
-17.9515	9.63009	5.13877	1.59831	-17.7736	9.72478	-17.9639	9.71643	4.83737	1.59691
-17.7039	9.72983	4.98433	1.55854	-17.2296	9.97767	-17.7214	9.79457	4.86368	1.52964
-17.4239	9.84067	5.0839	1.5676	-17.3436	9.88109	-17.4777	9.86936	4.88856	1.46338
-17.1705	9.92685	5.11066	1.51353	-17.1554	10.212	-17.2328	9.94087	4.91205	1.39818
-16.8951	10.0498	5.19329	1.55675	-16.8876	10.145	-16.9868	10.0091	4.93421	1.33408
-16.6346	10.126	5.20805	1.48565	-16.5958	10.1078	-16.7396	10.0743	4.95507	1.27113
-16.3946	10.2199	5.19611	1.4573	-16.5153	10.3091	-16.4915	10.1362	4.97469	1.20937
-16.1304	10.2985	5.25427	1.40506	-16.09	10.5824	-16.2424	10.1952	4.99311	1.14883
-15.9175	10.296	5.13376	1.16483	-16.006	10.1843	-15.9924	10.2511	5.01039	1.08956
-15.6715	10.3588	5.08001	1.1025	-15.7234	10.41	-15.7416	10.3041	5.02655	1.03159
-15.4751	10.3291	4.9308	0.844143	-15.5699	10.1904	-15.4899	10.3543	5.04166	0.974957
-15.1594	10.3769	5.28293	0.778273	-14.2385	10.9109	-15.2376	10.4016	5.05576	0.919692
-14.899	10.4272	5.29445	0.717146	-14.9365	10.4722	-14.9846	10.4462	5.06889	0.865828
-14.6684	10.4493	5.00901	0.624534	-14.724	9.63507	-14.7309	10.4882	5.0811	0.813394
-14.4416	10.4049	4.92932	0.392971	-14.4088	10.222	-14.4766	10.5276	5.09243	0.762418
-14.1829	10.4257	4.96533	0.315388	-13.9005	10.5238	-14.2218	10.5645	5.10293	0.712926
-13.855	10.5941	5.20215	0.569158	-13.8049	10.9383	-13.9665	10.5989	5.11263	0.664944
-13.6079	10.6458	5.03284	0.574413	-13.3956	10.7857	-13.7107	10.631	5.12159	0.618496
-13.3684	10.6394	4.99946	0.440583	-13.3556	10.5517	-13.4545	10.6608	5.12983	0.573603
-13.1064	10.6624	5.06742	0.37912	-12.9374	10.8137	-13.1979	10.6884	5.13741	0.530288
-12.8461	10.7605	5.12186	0.485969	-12.9591	11.0099	-12.9409	10.7138	5.14436	0.48857
-12.5827	10.8087	5.10581	0.495107	-12.2518	11.2495	-12.6836	10.7373	5.15071	0.448467
-12.3615	10.7671	5.0074	0.29765	-12.3713	10.6091	-12.426	10.7587	5.15651	0.409997
-12.1134	10.7943	4.94056	0.280652	-11.9352	10.9161	-12.1681	10.7783	5.16179	0.373177
-11.8617	10.8646	4.97965	0.34493	-11.9451	11.0515	-11.91	10.7961	5.16658	0.338022
-11.5835	10.8852	5.05492	0.314047	-10.9703	10.9676	-11.6516	10.8121	5.17092	0.304546
-11.3592	10.898	4.99494	0.253894	-11.4548	10.9407	-11.393	10.8265	5.17484	0.272761
-11.0789	10.8491	5.36854	-0.00554988	-11.3472	10.5111	-11.1342	10.8394	5.17836	0.242681
-10.7715	10.8263	5.44419	-0.11398	-10.6009	10.6823	-10.8753	10.8509	5.18153	0.214317
-10.5146	10.8271	5.3543	-0.153907	-10.6563	10.8369	-10.6161	10.8609	5.18435	0.187679
-10.287	10.8152	5.26174	-0.236601	-10.4142	10.8747	-10.3569	10.8697	5.18687	0.162776
-10.0538	10.8577	4.9356	-0.117062	-9.90413	11.2255	-10.0976	10.8772	5.1891	0.139618
-9.7892	10.9107	5.001	-0.046991	-9.83445	11.1032	-9.83809	10.8837	5.19106	0.118212
-9.57503	10.8794	4.90572	-0.155604	-10.195	10.3498	-9.57852	10.8891	5.19278	0.0985664
-9.30716	10.9125	4.97416	-0.117311	-9.3066	11.0348	-9.31887	10.8936	5.19428	0.0806865
-9.07417	10.8838	4.89522	-0.196578	-9.2226	10.3527	-9.05915	10.8972	5.19557	0.0645787
-8.7988	10.9232	4.9857	-0.136532	-8.78899	11.0707	-8.79937	10.9001	5.19667	0.050248
-8.57266	10.8726	4.9081	-0.263499	-8.83914	10.0319	-8.53953	10.9023	5.19759	0.0376992
-8.43251	10.7852	4.62402	-0.460168	-8.62045	10.6577	-8.27965	10.9039	5.19835	0.0269359
-8.19335	10.7876	4.584	-0.440131	-7.91543	11.1157	-8.01974	10.905	5.19896	0.0179617
-7.81224	10.8573	4.96626	-0.275994	-7.51971	11.0005	-7.75979	10.9057	5.19942	0.0107791
-7.55612	10.8538	4.89499	-0.247616	-7.25987	10.6458	-7.49981	10.9061	5.19975	0.00539029
-7.26747	10.8494	5.00069	-0.246224	-7.15631	10.815	-7.23983	10.9063	5.19994	0.00179692
0.312243	0.58034	0.995004	0.0998334	0.312243	0.58034	0.6	0.6	5.19994	0
0.73549	0.687665	-4.03991	1.65588	0.862916	0.534212	0.859997	0.600045	5.19975	0.00179686
0.972072	0.613891	-4.01618	0.509139	1.17385	0.481073	1.11998	0.600225	5.19943	0.00538996
1.24034	0.760787	3.50632	2.79987	0.969149	0.397513	1.37996	0.600629	5.19898	0.0107781
1.45626	0.856278	4.08907	2.10111	1.65063	0.62469	1.6399	0.601347	5.19839	0.0179597
1.83661	0.672958	5.23446	-1.39367	1.62331	0.499091	1.89982	0.60247	5.19766	0.0269323
2.11775	0.613092	5.16778	-1.70334	2.18882	0.648739	2.1597	0.604086	5.19678	0.0376932
2.35442	0.627604	5.34471	-0.923275	1.96701	0.557117	2.41954	0.606284	5.19573	0.0502389
2.62778	0.597747	5.32871	-0.950736	2.65526	0.66598	2.67932	0.609155	5.1945	0.0645654
2.89839	0.602566	5.371	-0.64517	2.92034	0.645898	2.93904	0.612786	5.19309	0.080668
3.13468	0.588114	5.31056	-0.536274	3.01222	0.637046	3.19869	0.617267	5.19147	0.0985415
3.41496	0.51308	5.35149	-0.867483	3.56096	0.485311	3.45825	0.622685	5.18963	0.11818
3.71956	0.417071	5.37354	-1.27889	3.89365	0.311793	3.71772	0.62913	5.18754	0.139576
4.00164	0.505046	5.45043	-0.456627	4.19786	0.698311	3.97708	0.636689	5.18519	0.162724
4.27793	0.514658	5.4478	-0.26759	4.30935	0.578564	4.23632	0.645449	5.18256	0.187614
4.53322	0.573774	5.32327	0.119229	4.61908	0.68951	4.49542	0.655498	5.17962	0.214238
4.71828	0.700799	5.09721	0.738145	4.35143	0.899174	4.75437	0.666921	5.17634	0.242587
4.9674	0.713654	5.00529	0.752934	5.20901	0.66599	5.01315	0.679804	5.1727	0.272649
5.26802	0.711718	5.09639	0.700531	5.51894	0.648233	5.27175	0.694234	5.16867	0.304413
5.52771	0.723121	5.18751	0.706319	5.22834	0.639362	5.53013	0.710295	5.16422	0.337868
5.82533	0.73757	5.24691	0.709457	6.022	0.708619	5.78828	0.728072	5.15932	0.372999
6.06662	0.675767	5.12269	0.43195	5.89392	0.373584	6.04618	0.747647	5.15393	0.409793
6.32032	0.786089	5.09143	0.789537	6.34249	0.948833	6.30379	0.769103	5.14803	0.448233
6.56863	0.828456	5.03412	0.869612	6.62134	0.836138	6.5611	0.792523	5.14157	0.488305
6.8167	0.819442	5.03234	0.779286	6.78214	0.714036	6.81808	0.817988	5.13452	0.52999
7.05748	0.813399	4.89837	0.696115	7.29121	0.630741	7.07469	0.845578	5.12685	0.573269
7.27322	0.889233	4.83494	0.868344	7.13735	0.957217	7.3309	0.875373	5.11851	0.618123
7.57046	0.910394	5.06591	0.881049	8.08349	0.819605	7.58668	0.907449	5.10946	0.664531
7.82501	0.877786	5.07189	0.723198	7.80533	0.719126	7.84199	0.941886	5.09966	0.712469
8.07228	0.904865	4.95743	0.73145	8.40453	0.884557	8.0968	0.978759	5.08907	0.761915
8.31019	0.910466	4.9391	0.694135	8.24796	0.840322	8.35106	1.01814	5.07766	0.812843
8.58103	1.00933	5.12276	0.919314	8.45858	1.41118	8.60472	1.06011	5.06537	0.865226
8.82229	1.0558	5.09035	0.968985	8.74615	1.04858	8.85775	1.10473	5.05216	0.919037
9.11319	1.10325	5.15442	1.01388	9.8809	1.1419	9.1101	1.15208	5.03798	0.974245
9.35429	1.12322	5.12423	0.984553	9.25579	1.04913	9.36172	1.20223	5.0228	1.03082
9.63395	1.20387	5.17383	1.10843	10.1016	1.52474	9.61255	1.25524	5.00656	1.08873
9.9128	1.31707	5.18318	1.29766	10.0484	1.44598	9.86254	1.31118	4.98922	1.14794
10.1573	1.41015	5.00592	1.39471	10.5377	1.72555	10.1117	1.37011	4.97074	1.20841
10.3822	1.47786	4.94947	1.44601	10.2492	1.45907	10.3598	1.4321	4.95106	1.2701
10.6105	1.56108	4.75915	1.49672	10.9084	1.70343	10.6069	1.49721	4.93014	1.33298
10.8335	1.58129	4.72924	1.43046	10.7313	1.45265	10.853	1.56549	4.90794	1.39701
11.1016	1.63748	4.83421	1.46034	11.4783	1.42876	11.0979	1.637	4.8844	1.46213
11.3841	1.67495	4.89288	1.42559	11.587	1.61462	11.3416	1.71179	4.85948	1.52832
11.6137	1.7325	4.81615	1.42878	11.4763	1.53917	11.584	1.78992	4.83313	1.59551
11.8433	1.78814	4.7883	1.43488	11.7788	1.74591	11.8251	1.87144	4.80531	1.66366
12.1016	1.88132	4.89063	1.54295	12.136	2.14937	12.0647	1.95639	4.77598	1.73273
12.3465	1.90388	4.8879	1.45792	12.3226	1.78353	12.3029	2.04482	4.74508	1.80265
